Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	14536	-	0	0	0	0	0	0	4	76	0	0	0	0	0	0	0	1	0	0	127	137	0	0	1	4	0	1
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	26	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	22	21	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	26	1	0	0	0	0	0	1	76	0	0	0	0	0	0	0	0	0	0	83	55	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	25	0	0	0	0	0	0	1	38	0	0	0	0	0	0	0	0	0	0	80	51	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	34	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	35	27	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	25	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	24	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	25	1	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	23	24	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	24	0	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	25	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	25	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	31	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25442	28	1	0	0	0	0	145	0	172	0	0	1	0	0	0	0	3	0	0	736	2678	0	0	0	22	0	3
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	26	0	0	0	0	0	353	0	121	0	0	0	0	0	0	0	4	0	0	983	2475	0	0	0	32	0	1
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	25	0	0	0	0	0	30	0	47	0	0	0	0	0	0	0	0	0	0	62	253	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	24	0	0	0	0	0	23	0	44	0	0	0	0	0	0	0	0	0	0	56	121	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1395	25	1	0	0	0	0	62	0	64	0	0	0	0	0	0	0	1	0	0	308	554	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1662	25	0	0	0	0	0	68	0	64	0	0	1	0	0	0	0	2	0	0	418	708	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5118	24	0	0	0	0	0	36	0	33	0	0	0	0	0	0	0	0	0	0	236	394	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	14442	26	0	0	0	0	0	56	0	49	0	0	0	0	0	0	0	2	0	0	438	505	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11280	26	1	0	0	0	0	35	1	62	0	0	0	0	0	0	0	1	0	0	371	343	0	0	0	11	0	1
