Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	15262	-	0	0	0	0	0	0	5	66	0	0	0	0	0	0	0	1	0	0	145	82	0	0	1	4	0	1
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	16	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	11854	28	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	39	37	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	12253	28	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	39	29	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PatientAsSubject.json	914	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PractitionerRoleAsAuthor.json	1230	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	11	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	648	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	701	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-PDSmintendedrecipient.json	1693	4	0	0	0	0	0	18	0	33	0	0	1	0	0	0	0	0	0	0	51	1045	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	26930	27	1	0	0	0	0	297	0	269	0	0	0	0	0	0	0	2	0	0	902	2078	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3778	6	0	0	0	0	0	540	0	399	0	0	0	0	1	0	0	2	0	0	1115	2012	0	0	0	30	1	1
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1820	3	0	0	0	0	0	141	0	110	0	0	1	0	0	0	0	1	0	0	318	639	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	2153	5	0	0	0	0	0	180	0	152	0	0	0	0	0	0	0	0	0	0	446	576	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5437	7	1	0	0	0	0	83	0	93	0	0	0	0	0	0	0	1	0	0	237	376	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-pdsm-is-archived.json	1835	4	0	0	0	0	0	22	0	14	0	0	0	0	0	0	0	0	0	0	53	104	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	15613	13	0	0	0	0	0	147	0	127	0	0	0	0	0	0	0	1	0	0	470	567	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11534	12	0	0	0	0	0	123	1	117	0	0	0	0	0	0	0	0	0	0	391	468	0	1	0	12	0	0
